2025.04.09 12:59:48 INFO  time: compiled workspace_81bd6e8f1c in 0.5s
2025.04.09 13:00:03 INFO  compiling workspace_81bd6e8f1c (2 scala sources and 1 java source)
2025.04.09 13:00:03 INFO  time: compiled workspace_81bd6e8f1c in 0.45s
Apr 09, 2025 1:00:04 PM org.eclipse.lsp4j.jsonrpc.RemoteEndpoint handleCancellation
WARNING: Unmatched cancel notification for request id 1135
Apr 09, 2025 1:00:04 PM org.eclipse.lsp4j.jsonrpc.RemoteEndpoint handleCancellation
WARNING: Unmatched cancel notification for request id 1138
2025.04.09 13:00:15 INFO  compiling workspace_81bd6e8f1c (2 scala sources and 1 java source)
2025.04.09 13:00:15 INFO  time: compiled workspace_81bd6e8f1c in 0.17s
2025.04.09 13:02:31 INFO  compiling workspace_81bd6e8f1c (2 scala sources and 1 java source)
2025.04.09 13:02:31 INFO  time: compiled workspace_81bd6e8f1c in 0.92s
2025.04.09 13:03:10 INFO  compiling workspace_81bd6e8f1c (2 scala sources and 1 java source)
2025.04.09 13:03:10 INFO  time: compiled workspace_81bd6e8f1c in 0.97s
2025.04.09 13:03:20 INFO  compiling workspace_81bd6e8f1c (2 scala sources and 1 java source)
2025.04.09 13:03:20 INFO  time: compiled workspace_81bd6e8f1c in 0.47s
2025.04.09 13:03:30 INFO  compiling workspace_81bd6e8f1c (2 scala sources and 1 java source)
2025.04.09 13:03:30 INFO  time: compiled workspace_81bd6e8f1c in 0.28s
2025.04.09 13:03:41 INFO  compiling workspace_81bd6e8f1c (2 scala sources and 1 java source)
2025.04.09 13:03:41 INFO  time: compiled workspace_81bd6e8f1c in 0.33s
2025.04.09 13:03:50 INFO  compiling workspace_81bd6e8f1c (2 scala sources and 1 java source)
2025.04.09 13:03:50 INFO  time: compiled workspace_81bd6e8f1c in 0.2s
2025.04.09 13:04:00 INFO  compiling workspace_81bd6e8f1c (2 scala sources and 1 java source)
2025.04.09 13:04:00 INFO  time: compiled workspace_81bd6e8f1c in 0.23s
2025.04.09 13:04:11 INFO  compiling workspace_81bd6e8f1c (2 scala sources and 1 java source)
2025.04.09 13:04:11 INFO  time: compiled workspace_81bd6e8f1c in 0.37s
2025.04.09 13:04:22 INFO  compiling workspace_81bd6e8f1c (2 scala sources and 1 java source)
2025.04.09 13:04:22 INFO  time: compiled workspace_81bd6e8f1c in 0.19s
2025.04.09 13:04:50 INFO  compiling workspace_81bd6e8f1c (2 scala sources and 1 java source)
2025.04.09 13:04:50 INFO  time: compiled workspace_81bd6e8f1c in 0.57s
2025.04.09 13:05:08 INFO  compiling workspace_81bd6e8f1c (2 scala sources and 1 java source)
2025.04.09 13:05:08 INFO  time: compiled workspace_81bd6e8f1c in 0.16s
2025.04.09 13:05:18 INFO  compiling workspace_81bd6e8f1c (2 scala sources and 1 java source)
2025.04.09 13:05:18 INFO  time: compiled workspace_81bd6e8f1c in 0.17s
2025.04.09 13:05:29 INFO  compiling workspace_81bd6e8f1c (2 scala sources and 1 java source)
2025.04.09 13:05:29 INFO  time: compiled workspace_81bd6e8f1c in 0.21s
2025.04.09 13:05:38 INFO  compiling workspace_81bd6e8f1c (2 scala sources and 1 java source)
2025.04.09 13:05:38 INFO  time: compiled workspace_81bd6e8f1c in 0.15s
2025.04.09 13:06:01 INFO  compiling workspace_81bd6e8f1c (2 scala sources and 1 java source)
2025.04.09 13:06:01 INFO  time: compiled workspace_81bd6e8f1c in 0.21s
2025.04.09 13:06:12 INFO  compiling workspace_81bd6e8f1c (2 scala sources and 1 java source)
2025.04.09 13:06:12 INFO  time: compiled workspace_81bd6e8f1c in 0.14s
Apr 09, 2025 1:07:09 PM org.eclipse.lsp4j.jsonrpc.RemoteEndpoint handleCancellation
WARNING: Unmatched cancel notification for request id 1619
Apr 09, 2025 1:07:09 PM org.eclipse.lsp4j.jsonrpc.RemoteEndpoint handleCancellation
WARNING: Unmatched cancel notification for request id 1621
Apr 09, 2025 1:07:09 PM org.eclipse.lsp4j.jsonrpc.RemoteEndpoint handleCancellation
WARNING: Unmatched cancel notification for request id 1626
Apr 09, 2025 1:07:09 PM org.eclipse.lsp4j.jsonrpc.RemoteEndpoint handleCancellation
WARNING: Unmatched cancel notification for request id 1631
2025.04.09 13:07:18 INFO  compiling workspace_81bd6e8f1c (2 scala sources and 1 java source)
2025.04.09 13:07:18 INFO  time: compiled workspace_81bd6e8f1c in 0.16s
Apr 09, 2025 1:09:36 PM scala.meta.internal.pc.CompilerAccess handleError
SEVERE: A severe compiler error occurred, full details of the error can be found in the error report C:\Users\Hp\Documents\workspace\workspace\.metals\.reports\metals-full\2025-04-09\r_compiler-error_(workspace_81bd6e8f1c-test)_13-09-36-287.md
Apr 09, 2025 1:12:23 PM org.eclipse.lsp4j.jsonrpc.RemoteEndpoint handleNotification
WARNING: Notification threw an exception: {
  "jsonrpc": "2.0",
  "method": "metals/didFocusTextDocument",
  "params": [
    "untitled:Untitled-1"
  ]
}
java.nio.file.FileSystemNotFoundException: Provider "untitled" not installed
	at java.base/java.nio.file.Path.of(Path.java:213)
	at java.base/java.nio.file.Paths.get(Paths.java:98)
	at scala.meta.internal.mtags.MtagsEnrichments$XtensionURIMtags.toAbsolutePath(MtagsEnrichments.scala:130)
	at scala.meta.internal.mtags.MtagsEnrichments$XtensionStringMtags.toAbsolutePath(MtagsEnrichments.scala:190)
	at scala.meta.internal.metals.MetalsEnrichments$XtensionString.toAbsolutePath(MetalsEnrichments.scala:777)
	at scala.meta.internal.metals.MetalsEnrichments$XtensionString.toAbsolutePath(MetalsEnrichments.scala:774)
	at scala.meta.internal.metals.WorkspaceLspService.didFocus(WorkspaceLspService.scala:775)
	at scala.meta.metals.lsp.DelegatingScalaService.didFocus(DelegatingScalaService.scala:42)
	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
	at java.base/java.lang.reflect.Method.invoke(Method.java:580)
	at org.eclipse.lsp4j.jsonrpc.services.GenericEndpoint.lambda$recursiveFindRpcMethods$0(GenericEndpoint.java:65)
	at org.eclipse.lsp4j.jsonrpc.services.GenericEndpoint.notify(GenericEndpoint.java:160)
	at org.eclipse.lsp4j.jsonrpc.RemoteEndpoint.handleNotification(RemoteEndpoint.java:231)
	at org.eclipse.lsp4j.jsonrpc.RemoteEndpoint.consume(RemoteEndpoint.java:198)
	at org.eclipse.lsp4j.jsonrpc.json.StreamMessageProducer.handleMessage(StreamMessageProducer.java:185)
	at org.eclipse.lsp4j.jsonrpc.json.StreamMessageProducer.listen(StreamMessageProducer.java:97)
	at org.eclipse.lsp4j.jsonrpc.json.ConcurrentMessageProcessor.run(ConcurrentMessageProcessor.java:114)
	at java.base/java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:572)
	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1144)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:642)
	at java.base/java.lang.Thread.run(Thread.java:1583)

Apr 09, 2025 1:14:20 PM org.eclipse.lsp4j.jsonrpc.RemoteEndpoint handleNotification
WARNING: Notification threw an exception: {
  "jsonrpc": "2.0",
  "method": "metals/didFocusTextDocument",
  "params": [
    "untitled:/c%3A/Users/Hp/Documents/workspace/CS60/Semester4/Pempro/8/1.scala"
  ]
}
java.nio.file.FileSystemNotFoundException: Provider "untitled" not installed
	at java.base/java.nio.file.Path.of(Path.java:213)
	at java.base/java.nio.file.Paths.get(Paths.java:98)
	at scala.meta.internal.mtags.MtagsEnrichments$XtensionURIMtags.toAbsolutePath(MtagsEnrichments.scala:130)
	at scala.meta.internal.mtags.MtagsEnrichments$XtensionStringMtags.toAbsolutePath(MtagsEnrichments.scala:190)
	at scala.meta.internal.metals.MetalsEnrichments$XtensionString.toAbsolutePath(MetalsEnrichments.scala:777)
	at scala.meta.internal.metals.MetalsEnrichments$XtensionString.toAbsolutePath(MetalsEnrichments.scala:774)
	at scala.meta.internal.metals.WorkspaceLspService.didFocus(WorkspaceLspService.scala:775)
	at scala.meta.metals.lsp.DelegatingScalaService.didFocus(DelegatingScalaService.scala:42)
	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
	at java.base/java.lang.reflect.Method.invoke(Method.java:580)
	at org.eclipse.lsp4j.jsonrpc.services.GenericEndpoint.lambda$recursiveFindRpcMethods$0(GenericEndpoint.java:65)
	at org.eclipse.lsp4j.jsonrpc.services.GenericEndpoint.notify(GenericEndpoint.java:160)
	at org.eclipse.lsp4j.jsonrpc.RemoteEndpoint.handleNotification(RemoteEndpoint.java:231)
	at org.eclipse.lsp4j.jsonrpc.RemoteEndpoint.consume(RemoteEndpoint.java:198)
	at org.eclipse.lsp4j.jsonrpc.json.StreamMessageProducer.handleMessage(StreamMessageProducer.java:185)
	at org.eclipse.lsp4j.jsonrpc.json.StreamMessageProducer.listen(StreamMessageProducer.java:97)
	at org.eclipse.lsp4j.jsonrpc.json.ConcurrentMessageProcessor.run(ConcurrentMessageProcessor.java:114)
	at java.base/java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:572)
	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1144)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:642)
	at java.base/java.lang.Thread.run(Thread.java:1583)

Apr 09, 2025 1:14:22 PM org.eclipse.lsp4j.jsonrpc.RemoteEndpoint handleNotification
WARNING: Notification threw an exception: {
  "jsonrpc": "2.0",
  "method": "metals/didFocusTextDocument",
  "params": [
    "untitled:/c%3A/Users/Hp/Documents/workspace/CS60/Semester4/Pempro/8/1.scala"
  ]
}
java.nio.file.FileSystemNotFoundException: Provider "untitled" not installed
	at java.base/java.nio.file.Path.of(Path.java:213)
	at java.base/java.nio.file.Paths.get(Paths.java:98)
	at scala.meta.internal.mtags.MtagsEnrichments$XtensionURIMtags.toAbsolutePath(MtagsEnrichments.scala:130)
	at scala.meta.internal.mtags.MtagsEnrichments$XtensionStringMtags.toAbsolutePath(MtagsEnrichments.scala:190)
	at scala.meta.internal.metals.MetalsEnrichments$XtensionString.toAbsolutePath(MetalsEnrichments.scala:777)
	at scala.meta.internal.metals.MetalsEnrichments$XtensionString.toAbsolutePath(MetalsEnrichments.scala:774)
	at scala.meta.internal.metals.WorkspaceLspService.didFocus(WorkspaceLspService.scala:775)
	at scala.meta.metals.lsp.DelegatingScalaService.didFocus(DelegatingScalaService.scala:42)
	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
	at java.base/java.lang.reflect.Method.invoke(Method.java:580)
	at org.eclipse.lsp4j.jsonrpc.services.GenericEndpoint.lambda$recursiveFindRpcMethods$0(GenericEndpoint.java:65)
	at org.eclipse.lsp4j.jsonrpc.services.GenericEndpoint.notify(GenericEndpoint.java:160)
	at org.eclipse.lsp4j.jsonrpc.RemoteEndpoint.handleNotification(RemoteEndpoint.java:231)
	at org.eclipse.lsp4j.jsonrpc.RemoteEndpoint.consume(RemoteEndpoint.java:198)
	at org.eclipse.lsp4j.jsonrpc.json.StreamMessageProducer.handleMessage(StreamMessageProducer.java:185)
	at org.eclipse.lsp4j.jsonrpc.json.StreamMessageProducer.listen(StreamMessageProducer.java:97)
	at org.eclipse.lsp4j.jsonrpc.json.ConcurrentMessageProcessor.run(ConcurrentMessageProcessor.java:114)
	at java.base/java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:572)
	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1144)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:642)
	at java.base/java.lang.Thread.run(Thread.java:1583)

2025.04.09 13:14:24 INFO  no build target found for C:\Users\Hp\Documents\workspace\CS60\Semester4\Pempro\8\1.scala. Using presentation compiler with project's scala-library version: 3.3.5
2025.04.09 13:14:24 INFO  no build target found for C:\Users\Hp\Documents\workspace\CS60\Semester4\Pempro\8\1.scala. Using presentation compiler with project's scala-library version: 3.3.5
2025.04.09 13:14:25 INFO  no build target found for C:\Users\Hp\Documents\workspace\CS60\Semester4\Pempro\8\1.scala. Using presentation compiler with project's scala-library version: 3.3.5
2025.04.09 13:14:25 WARN  no build target for: C:\Users\Hp\Documents\workspace\CS60\Semester4\Pempro\8\1.scala
2025.04.09 13:14:25 INFO  no build target found for C:\Users\Hp\Documents\workspace\CS60\Semester4\Pempro\8\1.scala. Using presentation compiler with project's scala-library version: 3.3.5
2025.04.09 13:14:30 INFO  Running List(C:\Users\Hp\AppData\Local\Coursier\data\bin\scala-cli.BAT, bsp, --workspace, C:\Users\Hp\AppData\Local\Temp\metals-scala-cli16053785163357233598, --semantic-db-source-root, C:\Users\Hp\Documents\workspace\CS60\Semester4\Pempro\8, C:\Users\Hp\Documents\workspace\CS60\Semester4\Pempro\8\1.scala)
2025.04.09 13:14:32 INFO  time: code lens generation in 6.83s
2025.04.09 13:14:32 INFO  tracing is disabled for protocol BSP, to enable tracing of incoming and outgoing JSON messages create an empty file at C:\Users\Hp\Documents\workspace\CS60\Semester4\Pempro\8\.metals\bsp.trace.json or C:\Users\Hp\AppData\Local\scalameta\metals\cache\bsp.trace.json
2025.04.09 13:14:33 INFO  Connected to Scala CLI server v1.7.1
2025.04.09 13:14:34 INFO  compiling metals-scala-cli16053785163357233598_fea1474f1a-975a96ecb1 (1 scala source)
2025.04.09 13:14:36 INFO  time: compiled metals-scala-cli16053785163357233598_fea1474f1a-975a96ecb1 in 2.08s
Apr 09, 2025 1:14:38 PM org.eclipse.lsp4j.jsonrpc.RemoteEndpoint handleNotification
WARNING: Notification threw an exception: {
  "jsonrpc": "2.0",
  "method": "metals/didFocusTextDocument",
  "params": [
    "untitled:/c%3A/Users/Hp/Documents/workspace/CS60/Semester4/Pempro/8/2.scala"
  ]
}
java.nio.file.FileSystemNotFoundException: Provider "untitled" not installed
	at java.base/java.nio.file.Path.of(Path.java:213)
	at java.base/java.nio.file.Paths.get(Paths.java:98)
	at scala.meta.internal.mtags.MtagsEnrichments$XtensionURIMtags.toAbsolutePath(MtagsEnrichments.scala:130)
	at scala.meta.internal.mtags.MtagsEnrichments$XtensionStringMtags.toAbsolutePath(MtagsEnrichments.scala:190)
	at scala.meta.internal.metals.MetalsEnrichments$XtensionString.toAbsolutePath(MetalsEnrichments.scala:777)
	at scala.meta.internal.metals.MetalsEnrichments$XtensionString.toAbsolutePath(MetalsEnrichments.scala:774)
	at scala.meta.internal.metals.WorkspaceLspService.didFocus(WorkspaceLspService.scala:775)
	at scala.meta.metals.lsp.DelegatingScalaService.didFocus(DelegatingScalaService.scala:42)
	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
	at java.base/java.lang.reflect.Method.invoke(Method.java:580)
	at org.eclipse.lsp4j.jsonrpc.services.GenericEndpoint.lambda$recursiveFindRpcMethods$0(GenericEndpoint.java:65)
	at org.eclipse.lsp4j.jsonrpc.services.GenericEndpoint.notify(GenericEndpoint.java:160)
	at org.eclipse.lsp4j.jsonrpc.RemoteEndpoint.handleNotification(RemoteEndpoint.java:231)
	at org.eclipse.lsp4j.jsonrpc.RemoteEndpoint.consume(RemoteEndpoint.java:198)
	at org.eclipse.lsp4j.jsonrpc.json.StreamMessageProducer.handleMessage(StreamMessageProducer.java:185)
	at org.eclipse.lsp4j.jsonrpc.json.StreamMessageProducer.listen(StreamMessageProducer.java:97)
	at org.eclipse.lsp4j.jsonrpc.json.ConcurrentMessageProcessor.run(ConcurrentMessageProcessor.java:114)
	at java.base/java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:572)
	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1144)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:642)
	at java.base/java.lang.Thread.run(Thread.java:1583)

2025.04.09 13:14:40 INFO  time: indexed workspace in 6.89s
2025.04.09 13:14:41 INFO  Scala CLI started for C:\Users\Hp\Documents\workspace\CS60\Semester4\Pempro\8\1.scala
Apr 09, 2025 1:20:38 PM org.eclipse.lsp4j.jsonrpc.RemoteEndpoint handleNotification
WARNING: Notification threw an exception: {
  "jsonrpc": "2.0",
  "method": "metals/didFocusTextDocument",
  "params": [
    "untitled:/c%3A/Users/Hp/Documents/workspace/CS60/Semester4/Pempro/8/2.scala"
  ]
}
java.nio.file.FileSystemNotFoundException: Provider "untitled" not installed
	at java.base/java.nio.file.Path.of(Path.java:213)
	at java.base/java.nio.file.Paths.get(Paths.java:98)
	at scala.meta.internal.mtags.MtagsEnrichments$XtensionURIMtags.toAbsolutePath(MtagsEnrichments.scala:130)
	at scala.meta.internal.mtags.MtagsEnrichments$XtensionStringMtags.toAbsolutePath(MtagsEnrichments.scala:190)
	at scala.meta.internal.metals.MetalsEnrichments$XtensionString.toAbsolutePath(MetalsEnrichments.scala:777)
	at scala.meta.internal.metals.MetalsEnrichments$XtensionString.toAbsolutePath(MetalsEnrichments.scala:774)
	at scala.meta.internal.metals.WorkspaceLspService.didFocus(WorkspaceLspService.scala:775)
	at scala.meta.metals.lsp.DelegatingScalaService.didFocus(DelegatingScalaService.scala:42)
	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
	at java.base/java.lang.reflect.Method.invoke(Method.java:580)
	at org.eclipse.lsp4j.jsonrpc.services.GenericEndpoint.lambda$recursiveFindRpcMethods$0(GenericEndpoint.java:65)
	at org.eclipse.lsp4j.jsonrpc.services.GenericEndpoint.notify(GenericEndpoint.java:160)
	at org.eclipse.lsp4j.jsonrpc.RemoteEndpoint.handleNotification(RemoteEndpoint.java:231)
	at org.eclipse.lsp4j.jsonrpc.RemoteEndpoint.consume(RemoteEndpoint.java:198)
	at org.eclipse.lsp4j.jsonrpc.json.StreamMessageProducer.handleMessage(StreamMessageProducer.java:185)
	at org.eclipse.lsp4j.jsonrpc.json.StreamMessageProducer.listen(StreamMessageProducer.java:97)
	at org.eclipse.lsp4j.jsonrpc.json.ConcurrentMessageProcessor.run(ConcurrentMessageProcessor.java:114)
	at java.base/java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:572)
	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1144)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:642)
	at java.base/java.lang.Thread.run(Thread.java:1583)

2025.04.09 13:20:58 INFO  compiling workspace_81bd6e8f1c (3 scala sources and 1 java source)
2025.04.09 13:21:01 INFO  time: compiled workspace_81bd6e8f1c in 3.24s
2025.04.09 13:21:02 INFO  compiling workspace_81bd6e8f1c (3 scala sources and 1 java source)
2025.04.09 13:21:04 INFO  time: compiled workspace_81bd6e8f1c in 1.5s
2025.04.09 13:21:05 ERROR C:\Users\Hp\Documents\workspace\workspace\tempCodeRunnerFile.scala
scala.meta.internal.tokenizers.package$UnexpectedInputEndException
	at scala.meta.internal.tokenizers.LegacyScanner.$anonfun$nextToken$1(LegacyScanner.scala:172)
	at scala.Function0.apply$mcV$sp(Function0.scala:42)
	at scala.meta.internal.tokenizers.LegacyScanner.scala$meta$internal$tokenizers$LegacyScanner$$nextToken(LegacyScanner.scala:178)
	at scala.meta.internal.tokenizers.LegacyScanner.nextToken(LegacyScanner.scala:172)
	at scala.meta.internal.mtags.ScalaToplevelMtags$XtensionScanner.mtagsNextToken(ScalaToplevelMtags.scala:76)
	at scala.meta.internal.mtags.ScalaToplevelMtags.loop$3(ScalaToplevelMtags.scala:998)
	at scala.meta.internal.mtags.ScalaToplevelMtags.acceptWhileIndented(ScalaToplevelMtags.scala:1012)
	at scala.meta.internal.mtags.ScalaToplevelMtags.loop(ScalaToplevelMtags.scala:364)
	at scala.meta.internal.mtags.ScalaToplevelMtags.indexRoot(ScalaToplevelMtags.scala:88)
	at scala.meta.internal.metals.SemanticdbDefinition$.foreachWithReturnMtags(SemanticdbDefinition.scala:81)
	at scala.meta.internal.metals.Indexer.indexSourceFile(Indexer.scala:489)
	at scala.meta.internal.metals.Indexer.$anonfun$indexWorkspaceSources$7(Indexer.scala:361)
	at scala.meta.internal.metals.Indexer.$anonfun$indexWorkspaceSources$7$adapted(Indexer.scala:356)
	at scala.collection.IterableOnceOps.foreach(IterableOnce.scala:619)
	at scala.collection.IterableOnceOps.foreach$(IterableOnce.scala:617)
	at scala.collection.AbstractIterator.foreach(Iterator.scala:1306)
	at scala.collection.parallel.ParIterableLike$Foreach.leaf(ParIterableLike.scala:938)
	at scala.collection.parallel.Task.$anonfun$tryLeaf$1(Tasks.scala:52)
	at scala.runtime.java8.JFunction0$mcV$sp.apply(JFunction0$mcV$sp.scala:18)
	at scala.util.control.Breaks$$anon$1.catchBreak(Breaks.scala:97)
	at scala.collection.parallel.Task.tryLeaf(Tasks.scala:55)
	at scala.collection.parallel.Task.tryLeaf$(Tasks.scala:49)
	at scala.collection.parallel.ParIterableLike$Foreach.tryLeaf(ParIterableLike.scala:935)
	at scala.collection.parallel.AdaptiveWorkStealingTasks$AWSTWrappedTask.compute(Tasks.scala:152)
	at scala.collection.parallel.AdaptiveWorkStealingTasks$AWSTWrappedTask.compute$(Tasks.scala:148)
	at scala.collection.parallel.AdaptiveWorkStealingForkJoinTasks$AWSFJTWrappedTask.compute(Tasks.scala:304)
	at java.util.concurrent.RecursiveAction.exec(RecursiveAction.java:194)
	at java.util.concurrent.ForkJoinTask.doExec(ForkJoinTask.java:387)
	at java.util.concurrent.ForkJoinPool$WorkQueue.topLevelExec(ForkJoinPool.java:1312)
	at java.util.concurrent.ForkJoinPool.scan(ForkJoinPool.java:1843)
	at java.util.concurrent.ForkJoinPool.runWorker(ForkJoinPool.java:1808)
	at java.util.concurrent.ForkJoinWorkerThread.run(ForkJoinWorkerThread.java:188)

2025.04.09 13:21:06 INFO  time: indexed workspace in 8.11s
2025.04.09 13:21:19 INFO  compiling workspace_81bd6e8f1c (3 scala sources and 1 java source)
2025.04.09 13:21:19 INFO  time: compiled workspace_81bd6e8f1c in 0.34s
2025.04.09 13:21:30 INFO  compiling workspace_81bd6e8f1c (3 scala sources and 1 java source)
2025.04.09 13:21:30 INFO  time: compiled workspace_81bd6e8f1c in 0.24s
2025.04.09 13:24:17 INFO  compiling workspace_81bd6e8f1c (3 scala sources and 1 java source)
2025.04.09 13:24:18 INFO  time: compiled workspace_81bd6e8f1c in 1.89s
2025.04.09 13:24:52 INFO  compiling workspace_81bd6e8f1c (3 scala sources and 1 java source)
2025.04.09 13:24:53 INFO  time: compiled workspace_81bd6e8f1c in 1.03s
Apr 09, 2025 1:25:09 PM org.eclipse.lsp4j.jsonrpc.RemoteEndpoint handleNotification
WARNING: Notification threw an exception: {
  "jsonrpc": "2.0",
  "method": "metals/didFocusTextDocument",
  "params": [
    "untitled:/c%3A/Users/Hp/Documents/workspace/CS60/Semester4/Pempro/8/2.scala"
  ]
}
java.nio.file.FileSystemNotFoundException: Provider "untitled" not installed
	at java.base/java.nio.file.Path.of(Path.java:213)
	at java.base/java.nio.file.Paths.get(Paths.java:98)
	at scala.meta.internal.mtags.MtagsEnrichments$XtensionURIMtags.toAbsolutePath(MtagsEnrichments.scala:130)
	at scala.meta.internal.mtags.MtagsEnrichments$XtensionStringMtags.toAbsolutePath(MtagsEnrichments.scala:190)
	at scala.meta.internal.metals.MetalsEnrichments$XtensionString.toAbsolutePath(MetalsEnrichments.scala:777)
	at scala.meta.internal.metals.MetalsEnrichments$XtensionString.toAbsolutePath(MetalsEnrichments.scala:774)
	at scala.meta.internal.metals.WorkspaceLspService.didFocus(WorkspaceLspService.scala:775)
	at scala.meta.metals.lsp.DelegatingScalaService.didFocus(DelegatingScalaService.scala:42)
	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
	at java.base/java.lang.reflect.Method.invoke(Method.java:580)
	at org.eclipse.lsp4j.jsonrpc.services.GenericEndpoint.lambda$recursiveFindRpcMethods$0(GenericEndpoint.java:65)
	at org.eclipse.lsp4j.jsonrpc.services.GenericEndpoint.notify(GenericEndpoint.java:160)
	at org.eclipse.lsp4j.jsonrpc.RemoteEndpoint.handleNotification(RemoteEndpoint.java:231)
	at org.eclipse.lsp4j.jsonrpc.RemoteEndpoint.consume(RemoteEndpoint.java:198)
	at org.eclipse.lsp4j.jsonrpc.json.StreamMessageProducer.handleMessage(StreamMessageProducer.java:185)
	at org.eclipse.lsp4j.jsonrpc.json.StreamMessageProducer.listen(StreamMessageProducer.java:97)
	at org.eclipse.lsp4j.jsonrpc.json.ConcurrentMessageProcessor.run(ConcurrentMessageProcessor.java:114)
	at java.base/java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:572)
	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1144)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:642)
	at java.base/java.lang.Thread.run(Thread.java:1583)

2025.04.09 13:25:11 INFO  Running List(C:\Users\Hp\AppData\Local\Coursier\data\bin\scala-cli.BAT, bsp, --workspace, C:\Users\Hp\AppData\Local\Temp\metals-scala-cli16053785163357233598, --semantic-db-source-root, C:\Users\Hp\Documents\workspace\CS60\Semester4\Pempro\8, C:\Users\Hp\Documents\workspace\CS60\Semester4\Pempro\8\2.scala)
2025.04.09 13:25:11 INFO  no build target found for C:\Users\Hp\Documents\workspace\CS60\Semester4\Pempro\8\2.scala. Using presentation compiler with project's scala-library version: 3.6.4
2025.04.09 13:25:11 INFO  no build target found for C:\Users\Hp\Documents\workspace\CS60\Semester4\Pempro\8\2.scala. Using presentation compiler with project's scala-library version: 3.6.4
2025.04.09 13:25:11 INFO  no build target found for C:\Users\Hp\Documents\workspace\CS60\Semester4\Pempro\8\2.scala. Using presentation compiler with project's scala-library version: 3.6.4
2025.04.09 13:25:12 WARN  no build target for: C:\Users\Hp\Documents\workspace\CS60\Semester4\Pempro\8\2.scala
2025.04.09 13:25:12 INFO  no build target found for C:\Users\Hp\Documents\workspace\CS60\Semester4\Pempro\8\2.scala. Using presentation compiler with project's scala-library version: 3.6.4
2025.04.09 13:25:12 INFO  no build target found for C:\Users\Hp\Documents\workspace\CS60\Semester4\Pempro\8\2.scala. Using presentation compiler with project's scala-library version: 3.6.4
2025.04.09 13:25:13 INFO  no build target found for C:\Users\Hp\Documents\workspace\CS60\Semester4\Pempro\8\2.scala. Using presentation compiler with project's scala-library version: 3.6.4
2025.04.09 13:25:13 INFO  no build target found for C:\Users\Hp\Documents\workspace\CS60\Semester4\Pempro\8\2.scala. Using presentation compiler with project's scala-library version: 3.6.4
2025.04.09 13:25:13 INFO  no build target found for C:\Users\Hp\Documents\workspace\CS60\Semester4\Pempro\8\2.scala. Using presentation compiler with project's scala-library version: 3.6.4
2025.04.09 13:25:13 INFO  no build target found for C:\Users\Hp\Documents\workspace\CS60\Semester4\Pempro\8\2.scala. Using presentation compiler with project's scala-library version: 3.6.4
Apr 09, 2025 1:25:14 PM org.eclipse.lsp4j.jsonrpc.RemoteEndpoint handleCancellation
WARNING: Unmatched cancel notification for request id 1700
